customer_id,net_revenue,cumulative_share
8963,5311.38,0.9996244900666718
7275,5303.183999999999,0.9996259765708612
19179,5299.614,0.999627462074365
15445,5287.8,0.9996289442663563
14986,5287.8,0.9996304264583477
18960,5273.65,0.999631904684036
10224,5241.042,0.9996333737695683
11930,5237.16,0.9996348417669602
510,5237.16,0.999636309764352
15306,5236.8375,0.999637777671346
3994,5217.1695,0.9996392400653188
15562,5212.512000000001,0.9996407011537755
14863,5199.03,0.9996421584631723
19763,5197.431,0.9996436153243629
2444,5197.431,0.9996450721855534
2137,5162.94,0.9996465193787755
11502,5154.021,0.9996479640719652
6257,5152.581,0.9996494083615172
8381,5129.2965,0.9996508461243284
3539,5125.24,0.999652282750086
6259,5120.66,0.9996537180920508
410,5113.664,0.9996551514730083
19391,5110.487,0.9996565839634396
19866,5102.280000000001,0.9996580141534153
708,5102.280000000001,0.999659444343391
9085,5102.174999999999,0.9996608745039347
3039,5096.403,0.9996623030465632
15820,5085.635,0.9996637285708773
5100,5079.76,0.9996651524484047
13483,5077.215,0.9996665756125582
13144,5077.215,0.9996679987767119
8627,5062.75,0.9996694178862666
16806,5062.75,0.9996708369958214
6732,5062.75,0.9996722561053761
17465,5053.7345,0.9996736726878493
8628,5033.34,0.9996750835536607
7175,5032.836,0.9996764942781988
16505,5030.1269999999995,0.9996779042433931
2139,5008.32,0.999679308095996
3455,5007.22,0.9996807116402644
5084,5005.194999999999,0.999682114616917
8850,4994.1885,0.9996835145084026
12229,4980.28,0.9996849105012788
10268,4971.6179999999995,0.9996863040661608
10446,4971.27,0.9996876975334971
17263,4971.27,0.9996890910008333
10596,4923.882,0.999690471185119
13948,4881.808,0.9996918395758904
10791,4881.808,0.9996932079666616
18585,4881.808,0.999694576357433
16535,4868.978,0.9996959411519027
17111,4856.61,0.9996973024795716
10961,4817.06,0.9996986527212133
8406,4817.06,0.9997000029628551
8126,4817.06,0.9997013532044968
18205,4813.2695,0.9997027023836459
13370,4791.3279999999995,0.9997040454125027
16562,4756.859,0.9997053787795578
7697,4756.456,0.9997067120336501
17902,4756.456,0.9997080452877426
8968,4756.456,0.999709378541835
7653,4751.892,0.9997107105166195
13880,4747.3,0.9997120412042477
13147,4747.3,0.9997133718918759
8393,4747.3,0.9997147025795041
19480,4746.86,0.9997160331437985
8519,4731.08,0.9997173592848942
15167,4714.485000000001,0.9997186807743436
2183,4711.104,0.9997200013160847
11375,4680.511,0.9997213132824827
12538,4678.5070000000005,0.9997226246871513
6527,4674.3105,0.9997239349155238
5382,4658.3485,0.9997252406696822
5575,4634.32,0.9997265396885537
14000,4626.306500000001,0.9997278364612084
10535,4622.7,0.9997291322229463
14253,4622.7,0.9997304279846843
6833,4607.0485,0.9997317193592427
5698,4606.227,0.9997330105035314
3902,4593.934,0.9997342982020417
10399,4578.512000000001,0.9997355815777024
4612,4561.121,0.9997368600785945
5927,4558.6945,0.9997381378993287
2989,4530.006,0.999739407678559
4807,4530.006,0.9997406774577892
8704,4509.935,0.9997419416110359
8359,4509.517,0.9997432056471156
4234,4505.03,0.9997444684254708
10750,4498.704,0.9997457294306222
9833,4491.3,0.9997469883604022
935,4482.2519999999995,0.9997482447539907
4616,4474.143,0.9997494988745933
5687,4469.42,0.9997507516713197
10978,4445.38,0.9997519977295356
5839,4445.38,0.9997532437877515
1491,4445.38,0.9997544898459675
8714,4444.9195,0.9997557357751033
10881,4425.405,0.999756976234245
7820,4418.488,0.9997582147545232
13883,4391.565,0.9997594457281743
9240,4391.565,0.9997606767018253
9078,4379.12,0.999761904187092
13537,4369.304,0.9997631289208936
18256,4342.369499999999,0.9997643461048445
7494,4294.05,0.9997655497446419
3931,4289.472,0.999766752101207
9310,4275.710999999999,0.9997679506005075
18371,4256.29,0.9997691436560222
10490,4256.137000000001,0.9997703366686503
18131,4223.111,0.9997715204239556
6138,4216.01,0.9997727021888213
7904,4200.48,0.9997738796005645
11850,4172.199999999997,0.9997750490853078
530,4172.008,0.9997762185162328
10408,4172.008,0.9997773879471576
9907,4170.888,0.9997785570641421
4180,4164.52,0.9997797243961499
17302,4160.431999999997,0.9997808905822748
17906,4160.43,0.9997820567678389
16822,4160.43,0.999783222953403
4947,4149.2,0.9997843859911522
9142,4128.1185,0.9997855431196706
16875,4096.528,0.9997866913932425
4851,4096.528,0.9997878396668144
1844,4079.352000000003,0.9997889831258833
15955,4076.4475,0.9997901257708088
14298,4026.672,0.999791254463458
483,4005.7760000000003,0.9997923772988726
13988,3987.622,0.9997934950456469
4512,3963.5899999999997,0.9997946060561531
6555,3963.29,0.9997957169825681
4391,3950.9655000000002,0.9997968244543752
16904,3940.76,0.999797929065539
5760,3940.76,0.9997990336767028
5020,3940.76,0.9998001382878665
13668,3931.1394999999998,0.9998012402023647
5584,3929.2970000000023,0.9998023416004026
6616,3929.295,0.9998034429978799
18648,3925.9825,0.9998045434668499
1782,3882.3279999999995,0.9998056316992847
16686,3864.645,0.9998067149751023
17970,3863.9440000000004,0.9998077980544267
13332,3802.6,0.9998088639387765
11216,3802.6,0.9998099298231266
16359,3802.6,0.9998109957074766
5549,3802.6,0.9998120615918266
8264,3802.6,0.9998131274761765
99,3799.0020000000013,0.9998141923519923
3869,3797.84,0.9998152569020949
4150,3794.409,0.9998163204904741
12049,3794.17,0.9998173840118606
15213,3780.528,0.9998184437093386
7203,3780.432,0.9998195033799074
15538,3778.5730000000003,0.999820562529391
17847,3778.5730000000003,0.9998216216788745
13696,3765.1255,0.9998226770589688
5133,3743.722,0.9998237264395743
6417,3707.4559999999997,0.9998247656546715
12600,3707.4559999999997,0.9998258048697687
8823,3698.16,0.999826841479159
7519,3698.16,0.9998278780885493
8332,3698.16,0.9998289146979397
19436,3698.159999999996,0.99982995130733
18837,3683.1100000000006,0.9998309836981437
3195,3682.447,0.9998320159031159
2894,3681.486,0.9998330478387158
10344,3650.654499999998,0.99983407113212
6162,3617.8465,0.9998350852293075
5992,3612.47,0.9998360978194399
5257,3577.6925,0.9998371006612968
665,3570.4079999999994,0.9998381014612785
4729,3569.3285,0.9998391019586719
13770,3546.502,0.9998400960577037
13836,3546.502,0.9998410901567357
1959,3524.975,0.9998420782216615
1841,3487.95,0.9998430559083281
5479,3483.74,0.9998440324149144
17865,3482.78,0.999845008652409
17839,3476.959,0.9998459832582534
16153,3474.273,0.9998469571112009
7158,3455.5,0.9998479257019997
3894,3435.2400000000052,0.9998488886138374
11632,3435.2400000000002,0.9998498515256752
8452,3435.2400000000002,0.9998508144375129
17236,3435.2400000000002,0.9998517773493506
17548,3422.34,0.9998527366452657
1258,3419.22,0.9998536950666319
5324,3406.7175,0.9998546499834963
2489,3406.6565,0.999855604883262
15925,3398.104,0.9998565573857269
8557,3380.0675,0.9998575048324871
18094,3363.437,0.99985844761765
9511,3359.844,0.9998593893956803
3913,3359.368,0.9998603310402858
4630,3349.646,0.999861269959775
8454,3349.646,0.9998622088792641
5083,3319.3599999999997,0.9998631393094635
10762,3309.553,0.9998640669907205
1701,3260.609,0.9998649809527741
8223,3250.66,0.9998658921260821
14465,3250.66,0.9998668032993901
13325,3250.66,0.9998677144726982
15153,3240.29,0.9998686227392527
17976,3239.49,0.9998695307815639
12144,3239.49,0.9998704388238752
17800,3232.21,0.9998713448255727
14286,3232.21,0.9998722508272703
17599,3232.21,0.9998731568289677
15568,3232.21,0.9998740628306653
18922,3225.504,0.9998749669526436
7046,3223.9905,0.9998758706503815
8633,3222.196,0.9998767738451139
15759,3205.3905000000004,0.9998776723291958
13748,3176.515,0.9998785627193567
5095,3173.1859999999997,0.9998794521763853
3139,3173.1859999999997,0.9998803416334139
19285,3162.1799999999926,0.9998812280054156
19091,3135.366,0.9998821068613434
7591,3130.6435,0.9998829843935351
3785,3120.5965,0.9998838591095115
18782,3117.2395,0.9998847328845071
14319,3077.298,0.9998855954637367
6814,3064.709,0.999886454514218
3243,3053.608,0.9998873104530436
18748,3042.08,0.9998881631605235
3419,3042.08,0.9998890158680035
8413,3042.08,0.9998898685754836
14277,3025.2780000000002,0.9998907165732941
1090,3024.3345000000004,0.9998915643066377
520,3024.3345000000004,0.9998924120399814
800,3015.68,0.9998932573474333
9825,3010.941,0.999894101326524
2760,3009.391,0.9998949448711435
19061,2984.832,0.9998957815317746
14947,2970.8435,0.999896614271372
16988,2961.179,0.9998974443019705
16211,2960.3630000000003,0.9998982741038407
6207,2937.175,0.9998990974060198
14247,2934.52,0.9998999199639913
16139,2916.261,0.9999007374038905
11543,2916.261,0.9999015548437896
16,2915.542999999998,0.9999023720824305
7357,2865.159,0.9999031751982298
13269,2865.159,0.9999039783140291
13747,2865.159,0.9999047814298283
9546,2853.65,0.9999055813196078
479,2853.65,0.9999063812093874
664,2829.87,0.9999071744335354
4218,2825.94,0.9999079665560884
2519,2823.9075000000003,0.9999087581089233
4650,2807.3,0.999909545006608
15945,2786.9919999999997,0.9999103262118771
6567,2786.224,0.9999111072018727
17952,2763.0609999999997,0.9999118816991845
2262,2763.0609999999997,0.9999126561964964
312,2760.5789999999997,0.9999134299980934
2908,2753.5665,0.9999142018340581
10227,2705.9835000000003,0.999914960332313
19172,2699.277,0.9999157169507085
6968,2699.277,0.999916473569104
12765,2641.068,0.9999172138712783
11601,2617.28,0.999917947505579
1173,2611.9565000000002,0.9999186796476808
7915,2591.5919999999996,0.9999194060815298
786,2568.285,0.9999201259823314
18986,2562.62,0.9999208442952101
5038,2560.33,0.9999215619661925
14504,2560.33,0.999922279637175
14246,2560.33,0.9999229973081574
5373,2548.52,0.9999237116687485
15424,2546.808,0.9999244255494589
13604,2546.808,0.9999251394301695
17534,2540.496,0.9999258515416005
4879,2531.4365000000003,0.9999265611136166
14541,2526.57,0.9999272693215329
13536,2516.67,0.9999279747544385
16383,2516.67,0.9999286801873443
2236,2516.67,0.9999293856202499
12311,2516.67,0.9999300910531557
9387,2514.308,0.999930795823983
19904,2503.61,0.9999314975961173
5141,2503.61,0.9999321993682515
17098,2502.02,0.9999329006947022
16414,2490.14,0.9999335986911403
5841,2486.416,0.9999342956437258
7051,2477.138,0.99993498999565
12323,2463.44,0.9999356805079688
2920,2432.3134999999997,0.9999363622954021
5081,2425.6025,0.9999370422017146
11912,2425.6025,0.9999377221080271
11064,2408.53,0.9999383972288481
4645,2408.53,0.9999390723496691
7564,2405.3894999999998,0.999939746590195
8719,2390.8365,0.9999404167514554
1055,2390.8365,0.9999410869127159
2027,2390.8365,0.9999417570739763
4762,2378.4295,0.9999424237575039
15742,2378.4295,0.9999430904410314
7623,2378.31,0.9999437570910624
11609,2358.7075,0.9999444182464327
9612,2341.7194999999997,0.9999450746399968
14238,2341.2315,0.9999457308967726
2421,2304.297,0.9999463768006568
8351,2304.297,0.9999470227045409
19518,2293.668,0.999947665629073
371,2288.1035,0.9999483069938528
10341,2282.92,0.9999489469056765
17763,2282.92,0.9999495868175
18890,2269.1900000000023,0.9999502228807484
15332,2265.003,0.9999508577703634
3012,2265.003,0.9999514926599785
5359,2265.003,0.9999521275495936
16753,2265.003,0.9999527624392086
8247,2265.003,0.9999533973288237
19033,2248.83,0.9999540276850807
3062,2248.83,0.9999546580413375
17660,2248.8295,0.9999552883974545
1252,2245.301,0.9999559177645183
3732,2245.3,0.999956547131302
16841,2219.87,0.9999571693699524
4078,2218.44,0.9999577912077678
1853,2218.44,0.9999584130455834
13888,2178.227,0.9999590236115306
10445,2176.2805,0.9999596336318656
6161,2176.2805,0.9999602436522007
12998,2167.677,0.9999608512609395
7735,2136.3885,0.9999614500993836
9418,2136.3885,0.9999620489378279
5316,2128.0685000000003,0.9999626454441419
17102,2100.24,0.9999632341500134
1674,2100.24,0.999963822855885
3542,2047.2505,0.9999643967085828
11378,2023.947,0.9999649640292141
9123,2023.947,0.9999655313498453
7390,2013.336,0.9999660956961699
8011,2002.8880000000001,0.9999666571138773
11783,1956.14,0.9999672054279288
13030,1954.12,0.999967753175766
7134,1928.8115,0.9999682938295271
6217,1926.824,0.9999688339261839
4166,1926.824,0.9999693740228405
16470,1911.5055,0.9999699098256589
12658,1908.8025,0.9999704448708153
17513,1908.8025,0.9999709799159717
8946,1908.505,0.9999715148777377
19066,1890.216,0.9999720447130223
14063,1886.8895,0.9999725736158751
16745,1884.8,0.9999731019330326
19353,1858.333,0.9999736228313816
6836,1855.25,0.9999741428655531
10667,1796.5235000000007,0.9999746464384461
11051,1796.24,0.9999751499318729
11465,1787.07,0.9999756508549112
19235,1785.2039999999997,0.999976151254902
10389,1762.4875,0.999976645287365
18914,1744.317,0.9999771342265623
3923,1729.7925,0.9999776190944828
9027,1680.1919999999998,0.99997809005918
7787,1669.725,0.9999785580899343
14833,1669.725,0.9999790261206886
16811,1608.3629999999998,0.999979476951423
2072,1575.328,0.9999799185223117
10077,1570.9360000000001,0.9999803588621048
4562,1554.975,0.9999807947279642
11817,1550.5040000000001,0.9999812293405841
17600,1539.65,0.9999816609107833
2970,1539.65,0.9999820924809826
6863,1539.65,0.9999825240511818
88,1526.804,0.9999829520205945
5768,1526.804,0.9999833799900073
6482,1519.0095,0.9999838057745899
14424,1519.0095,0.9999842315591724
8798,1484.2,0.9999846475865095
5915,1469.6,0.9999850595214069
5743,1468.5875,0.9999854711724964
5206,1467.9115000000002,0.9999858826341003
15669,1460.718,0.9999862920793366
1324,1429.656,0.9999866928177673
8684,1429.656,0.999987093556198
1746,1429.656,0.9999874942946286
19849,1403.65,0.999987887743471
12889,1336.7355,0.999988262435905
12257,1333.4675000000002,0.9999886362123053
14699,1324.1999999999998,0.9999890073909873
3696,1279.098,0.9999893659273941
10128,1274.558,0.9999897231912203
5218,1268.97,0.9999900788887071
19737,1266.3809999999999,0.9999904338604867
5057,1251.0100000000002,0.999990784523712
9127,1248.534,0.9999911344929044
9433,1231.72,0.9999914797490638
2888,1231.72,0.9999918250052231
14788,1196.0265,0.9999921602563483
17925,1160.658,0.999992485593538
15370,1125.672,0.9999928011240088
6263,1122.65,0.9999931158074006
16437,1101.9959999999992,0.9999934247013915
13323,1098.9180000000001,0.9999937327326066
66,1053.759,0.9999940281055689
14574,978.07,0.9999943022625948
5204,978.07,0.9999945764196205
13858,954.2525,0.9999948439005036
17034,942.837,0.9999951081815752
4249,942.837,0.9999953724626468
16590,928.2110000000002,0.9999956326439907
11652,928.207,0.9999958928242133
7575,887.376,0.9999961415593395
9711,838.66,0.9999963766391714
2392,710.61,0.999996575826064
10716,682.74,0.9999967672008816
9025,658.24,0.9999969517082486
13045,658.24,0.9999971362156158
12451,644.005,0.9999973167328543
3900,637.279,0.9999974953647673
10733,614.466,0.9999976676021032
482,614.4624999999996,0.9999978398384579
11151,610.11,0.999998010854789
10291,579.07,0.9999981731704811
12094,568.1474999999999,0.9999983324245517
3789,557.631,0.9999984887308043
5121,550.1165000000001,0.9999986429307117
14318,550.1165000000001,0.9999987971306191
16620,478.43999999999994,0.9999989312393102
13454,462.42,0.9999990608575295
12274,462.42,0.999999190475749
19184,462.42,0.9999993200939684
7015,441.4,0.9999994438201958
960,441.39799999999923,0.9999995675458625
3492,439.29900000000004,0.9999996906831708
4057,397.26,0.9999998020367755
8995,353.12,0.9999999010177574
16807,353.12,0.9999999999987392
9111,0.005000000001018634,1.0000000000001408
16497,0.004999999999199645,1.0000000000015423
7869,0.004000000000814907,1.0000000000026636
9484,0.004000000000814907,1.0000000000037848
1223,0.0039999999999054126,1.000000000004906
9201,0.003999999998995918,1.0000000000060274
11937,0.003999999998995918,1.0000000000071487
11663,0.0039999999971769284,1.0000000000082698
13050,0.0029999999997016857,1.0000000000091107
11091,0.002500000000509317,1.0000000000098115
6702,0.0025000000000545697,1.0000000000105123
2996,0.0020000000004074536,1.000000000011073
75,0.0020000000004074536,1.0000000000116334
4837,0.0020000000004074536,1.000000000012194
14031,0.0019999999999527063,1.0000000000127547
8734,0.0019999999985884642,1.0000000000133151
13816,0.001999999993131496,1.0000000000138758
11585,0.001999999978579581,1.0000000000144362
9747,0.0010000000038417056,1.0000000000147167
11967,0.0005000000019208528,1.0000000000148568
1793,4.547473508864641e-13,1.0000000000148568
12200,0.0,1.0000000000148568
18110,0.0,1.0000000000148568
8418,0.0,1.0000000000148568
11058,0.0,1.0000000000148568
11980,0.0,1.0000000000148568
926,0.0,1.0000000000148568
10305,0.0,1.0000000000148568
4006,0.0,1.0000000000148568
16328,0.0,1.0000000000148568
10037,0.0,1.0000000000148568
12006,0.0,1.0000000000148568
1603,0.0,1.0000000000148568
14736,0.0,1.0000000000148568
3206,0.0,1.0000000000148568
9053,0.0,1.0000000000148568
10211,0.0,1.0000000000148568
5044,0.0,1.0000000000148568
8466,0.0,1.0000000000148568
5457,0.0,1.0000000000148568
4534,-3.637978807091713e-12,1.0000000000148568
19762,-0.0009999999983847374,1.0000000000145766
9144,-0.001999999999497959,1.000000000014016
10274,-0.0020000000004074536,1.0000000000134555
